node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
11,469,0.6666666666666666,0.0,0.3333333333333333,0.15101204835510798,0.3179534163498439,0.6666666666666666,0.45454545454545453,0.29379877923735326,0.3333333333333333,0.0,0.7572298040298202,0.33333333333333337,0.9633103008567555,0
12,469,0.3333333333333333,0.0,0.6666666666666666,0.1667616804610701,0.31484515219827175,0.3333333333333333,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.06666666666666671,0.8901212022835977,0.6666666666666667,0.9714175945246524,0
13,469,0.6666666666666666,0.0,0.3333333333333333,0.1905183065543086,0.3320518140377708,0.6666666666666666,0.303030303030303,0.4132782332419956,0.3333333333333333,0.0,0.4577562295131373,0.33333333333333337,0.9584582646054308,1
14,469,0.6666666666666666,0.0,0.3333333333333333,0.8370540746534799,1.2993340491556247,0.6666666666666666,0.30303030303030304,0.26417569354791964,0.0,0.0,0.7484760563184683,0.33333333333333337,0.8835288394968025,1
15,469,0.6666666666666666,0.0,0.3333333333333333,0.33235057261169015,0.5570388306731202,0.6666666666666666,0.4848484848484849,0.2969078476100822,1.0,0.0,0.9624977647009809,0.33333333333333337,0.9317532046014859,0
16,469,1.0,0.0,0.0,0.2644778638453868,0.29082583653087946,1.0,0.5151515151515151,0.2969078476100822,0.3333333333333333,0.0,0.8425820864868523,0.0,0.9509552867479856,0
17,469,1.0,0.0,0.0,3.55216699205724,7.49153867586498,1.0,0.8787878787878788,0.21427478217774168,1.0,0.0,0.7432383388218913,0.0,0.6408490850798536,1
18,469,0.0,0.0,1.0,0.1557537914152323,0.2369820804932786,0.0,0.36363636363636365,0.29998469504883835,0.6666666666666666,0.4,0.8981979200304204,1.0,0.9668541666489384,0
19,469,0.6666666666666666,0.0,0.3333333333333333,0.12339578088073423,0.2310923723275814,0.6666666666666666,0.42424242424242425,0.28747978728803447,0.6666666666666666,0.0,0.8961322870691251,0.33333333333333337,0.9741027049138917,0
0,470,0.6666666666666666,0.0,0.3333333333333333,0.08069814282168848,0.1991201430554655,1.0,0.5151515151515151,0.2969078476100822,0.3333333333333333,0.0,0.7317667960143054,0.33333333333333337,0.9800403975854212,0
1,470,0.6666666666666666,0.0,0.3333333333333333,0.26475417307937454,0.5851599312135052,0.3333333333333333,0.4848484848484848,0.26067652324371593,0.0,0.0,0.945013848604192,0.33333333333333337,0.9525622053796009,0
2,470,0.6666666666666666,0.0,0.3333333333333333,0.05617433893015392,0.09445805254447022,1.0,0.5151515151515151,0.32917516640000655,0.6666666666666666,0.0,0.8758135680729877,0.33333333333333337,0.9876808141113927,0
3,470,0.3333333333333333,0.0,0.6666666666666666,0.14672939106530059,0.40971020519397844,0.6666666666666666,0.5757575757575757,0.24988518943137336,0.6666666666666666,0.26666666666666666,0.7680725903230556,0.6666666666666667,0.9614727639470577,0
4,470,0.6666666666666666,0.0,0.3333333333333333,0.09261716969313678,0.1451913181696039,0.3333333333333333,0.4848484848484848,0.29690784761008215,0.6666666666666666,0.0,0.8319601135365642,0.33333333333333337,0.9824543391856688,0
5,470,0.6666666666666666,0.0,0.3333333333333333,0.07688589229864787,0.16928692869585427,0.3333333333333333,0.42424242424242425,0.24988518943137333,0.0,0.0,0.9175176155671646,0.33333333333333337,0.981397499573672,0
6,470,0.6666666666666666,0.0,0.3333333333333333,0.4738705685688316,0.6437713582031676,0.3333333333333333,0.45454545454545453,0.29379877923735326,0.6666666666666666,0.0,0.8927431967989163,0.33333333333333337,0.9290313873835346,0
7,470,0.3333333333333333,0.0,0.6666666666666666,0.16337660105327745,0.2646695458933892,0.6666666666666666,0.6363636363636362,0.29998469504883835,0.3333333333333333,0.3333333333333333,0.47631088198959215,0.6666666666666667,0.9839444386571057,1
8,470,0.3333333333333333,0.0,0.6666666666666666,0.10358211635086813,0.175541123904864,0.6666666666666666,0.4545454545454545,0.3263736246748184,0.0,0.1333333333333333,0.8802493925807202,0.6666666666666667,0.9798254209085002,0
9,470,0.6666666666666666,0.0,0.3333333333333333,0.27529484545942223,0.4937593535675949,0.3333333333333333,0.5454545454545454,0.35598000377184036,1.0,0.0,0.8525663542087615,0.33333333333333337,0.936611391544718,0
10,470,0.0,0.0,1.0,0.2622124687011717,0.48884169917179077,0.3333333333333333,0.4848484848484848,0.3291751664000065,0.0,0.5333333333333333,0.896206968420037,1.0,0.9677591212152458,0
11,470,0.0,0.0,1.0,0.37172423183165987,0.6149847043315272,0.3333333333333333,0.3939393939393939,0.31198879215112124,0.3333333333333333,0.4333333333333333,0.9353257395844747,1.0,0.9662258812036761,0
12,470,1.0,0.0,0.0,0.18797900994023606,0.3570610228849434,0.6666666666666666,0.4848484848484848,0.2969078476100822,0.3333333333333333,0.0,0.7987059506383085,0.0,0.9617856599123771,0
13,470,0.6666666666666666,0.0,0.3333333333333333,0.15980155814884323,0.2559250038652839,1.0,0.303030303030303,0.4132782332419956,0.3333333333333333,0.0,0.604461987151014,0.33333333333333337,0.9635509647869039,1
14,470,0.6666666666666666,0.0,0.3333333333333333,0.5034709693922199,0.7735603383367209,0.3333333333333333,0.3636363636363636,0.2641756935479196,1.0,0.0,0.6971865287454796,0.33333333333333337,0.9348369467013347,1
15,470,0.3333333333333333,0.0,0.6666666666666666,0.21392393690554637,0.2518514814095567,0.6666666666666666,0.4545454545454545,0.29379877923735326,0.6666666666666666,0.1333333333333333,0.9346404489247359,0.6666666666666667,0.963415166740928,0
16,470,0.6666666666666666,0.0,0.3333333333333333,0.2983882614538424,0.41501688799938613,1.0,0.5454545454545454,0.29379877923735326,0.6666666666666666,0.0,0.8850723327073318,0.33333333333333337,0.9409582019037155,0
17,470,1.0,0.0,0.0,7.462949393431299,9.687183453333098,0.6666666666666666,0.9090909090909091,0.205525151003796,1.0,0.0,0.4073780902790832,0.0,0.7593461809819793,1
18,470,0.3333333333333333,0.0,0.6666666666666666,0.18689385263610472,0.2793057411955712,0.6666666666666666,0.33333333333333337,0.2842676218074806,0.6666666666666666,5.551115123125783e-17,0.9973017646881425,0.6666666666666667,0.969176281646472,0
19,470,0.3333333333333333,0.0,0.6666666666666666,0.269446759926709,0.5140922007853187,0.6666666666666666,0.4242424242424242,0.28747978728803447,0.6666666666666666,0.09999999999999998,0.7085378197054538,0.6666666666666667,0.9435840715636157,0
0,471,0.3333333333333333,0.0,0.6666666666666666,0.14905554173458915,0.2090194691444616,1.0,0.5151515151515151,0.2969078476100822,0.0,0.2,0.960481023943365,0.6666666666666667,0.9756559764023577,0
1,471,0.0,0.0,1.0,0.10514549127239853,0.16400139730074248,0.6666666666666666,0.45454545454545453,0.29379877923735326,0.3333333333333333,0.5,0.9717011478015498,1.0,0.9915975376130497,0
2,471,0.3333333333333333,0.0,0.6666666666666666,0.21066199140163444,0.3637522779272497,1.0,0.5454545454545454,0.29379877923735326,0.0,0.23333333333333334,0.7644195943699973,0.6666666666666667,0.9543613221549759,0
3,471,0.0,0.0,1.0,0.23833047443740255,0.4942023895332899,0.6666666666666666,0.5454545454545454,0.29379877923735326,0.6666666666666666,0.6,0.9325731214211014,1.0,0.9572274259034641,0
4,471,0.6666666666666666,0.0,0.3333333333333333,0.0373142137152768,0.061674435310567675,0.6666666666666666,0.5454545454545454,0.25712973861329,0.3333333333333333,0.0,0.8430314878884146,0.33333333333333337,0.9944715264170862,0
5,471,0.3333333333333333,0.0,0.6666666666666666,0.14796078074945943,0.19184758152036027,0.3333333333333333,0.4242424242424242,0.24988518943137336,0.6666666666666666,0.09999999999999998,0.8252637544199533,0.6666666666666667,0.9937599977234275,0
6,471,0.6666666666666666,0.0,0.3333333333333333,0.250417122810824,0.40916495721628465,0.6666666666666666,0.4848484848484849,0.2969078476100822,0.3333333333333333,0.0,0.7440462559497297,0.33333333333333337,0.9776931718283843,0
7,471,1.0,0.0,0.0,0.4923479884614781,0.9667447021824367,0.3333333333333333,0.6969696969696969,0.29998469504883835,0.3333333333333333,0.0,0.6301405079922895,0.0,0.9136175164039271,1
8,471,0.3333333333333333,0.0,0.6666666666666666,0.146682619611014,0.2461002085545596,1.0,0.45454545454545453,0.3263736246748184,0.3333333333333333,0.13333333333333336,0.89126056616324,0.6666666666666667,0.9773018663871105,0
9,471,0.0,0.0,1.0,0.06689148789691401,0.11962699270947366,0.6666666666666666,0.45454545454545464,0.3559800037718403,0.3333333333333333,0.5000000000000001,0.8494317488462398,1.0,0.9843317105472821,0
10,471,0.3333333333333333,0.0,0.6666666666666666,0.239454646904896,0.37271918115521574,1.0,0.4545454545454545,0.3263736246748184,0.6666666666666666,0.1333333333333333,0.7671808534735716,0.6666666666666667,0.9490431999142063,0
11,471,0.0,0.0,1.0,0.13750633828695372,0.20365958353193955,0.6666666666666666,0.3939393939393939,0.31198879215112124,1.0,0.4333333333333333,0.8460947406394999,1.0,0.9686844324705401,0
12,471,0.6666666666666666,0.0,0.3333333333333333,0.104641175776904,0.12730735177035188,0.6666666666666666,0.5151515151515151,0.2969078476100822,0.6666666666666666,0.0,0.9619481304123267,0.33333333333333337,0.9941284282880016,0
13,471,0.0,0.0,1.0,0.9511969807569732,1.3784782440308347,0.6666666666666666,0.303030303030303,0.4132782332419956,0.3333333333333333,0.3333333333333333,0.8088978567096068,1.0,0.9016301951656902,1
14,471,0.0,0.0,1.0,1.1753554185018993,1.672602207024823,0.6666666666666666,0.3636363636363636,0.2641756935479196,0.3333333333333333,0.39999999999999997,0.4958907866998728,1.0,0.91053270759133,1
15,471,1.0,0.0,0.0,0.13221766935175958,0.254652761528426,0.3333333333333333,0.5151515151515151,0.32917516640000655,0.3333333333333333,0.0,0.8467943918645879,0.0,0.9800887664945953,0
16,471,0.6666666666666666,0.0,0.3333333333333333,0.24293334774846953,0.4884029911749324,0.0,0.5757575757575758,0.28747978728803447,1.0,0.0,0.8811462679156254,0.33333333333333337,0.9599123474027383,0
17,471,1.0,0.0,0.0,0.1635948406994324,0.20448837984181328,0.3333333333333333,0.9696969696969696,0.09582659576267817,1.0,0.0,0.6660166514217638,0.0,0.992325837916284,1
18,471,0.6666666666666666,0.0,0.3333333333333333,0.13679046911743856,0.22760427357666152,0.6666666666666666,0.36363636363636365,0.29998469504883835,0.6666666666666666,0.0,0.8981818619663997,0.33333333333333337,0.9706550181274597,0
19,471,0.6666666666666666,0.0,0.3333333333333333,0.17174986605185275,0.2334788342264778,0.0,0.42424242424242425,0.28747978728803447,0.6666666666666666,0.0,0.9052967616609967,0.33333333333333337,0.9845460148234776,0
0,472,0.3333333333333333,0.0,0.6666666666666666,0.11271287071935265,0.18482690929523254,0.3333333333333333,0.4545454545454545,0.25712973861328997,0.3333333333333333,0.1333333333333333,0.8212463225958913,0.6666666666666667,0.973626710906505,0
1,472,0.0,0.0,1.0,0.10009454692828472,0.1565913351695465,0.6666666666666666,0.4242424242424242,0.3206971286138897,1.0,0.4666666666666666,0.7725780279938866,1.0,0.9878121983133197,0
2,472,0.3333333333333333,0.0,0.6666666666666666,0.16589574401297708,0.30988558628216745,1.0,0.5757575757575757,0.24988518943137336,1.0,0.26666666666666666,0.8326693193532144,0.6666666666666667,0.9662952561104934,0
3,472,0.3333333333333333,0.0,0.6666666666666666,0.17201972026553614,0.3917637227976297,1.0,0.5454545454545454,0.29379877923735326,0.6666666666666666,0.23333333333333334,0.7324103285589137,0.6666666666666667,0.9644631226647606,0
4,472,0.3333333333333333,0.0,0.6666666666666666,0.12097739554872931,0.15994160031441446,1.0,0.5454545454545454,0.25712973861329,0.6666666666666666,0.23333333333333334,0.9242134778824189,0.6666666666666667,0.9939221480875344,0
5,472,0.6666666666666666,0.0,0.3333333333333333,0.13555540699284016,0.2052479066400516,0.6666666666666666,0.45454545454545453,0.25712973861328997,0.0,0.0,0.9326693548573255,0.33333333333333337,0.9895315789451116,0
6,472,0.6666666666666666,0.0,0.3333333333333333,0.11719501749637355,0.19247870207921997,0.6666666666666666,0.4848484848484848,0.29690784761008215,1.0,0.0,0.9829683376716726,0.33333333333333337,0.9738086264553901,0
7,472,0.6666666666666666,0.0,0.3333333333333333,0.7113663146656154,1.3944878905235514,0.6666666666666666,0.6969696969696969,0.29998469504883835,0.6666666666666666,0.033333333333333326,0.8494886522714318,0.33333333333333337,0.9074420337590546,1
8,472,0.0,0.0,1.0,0.19701906745901943,0.29269980721003924,0.6666666666666666,0.36363636363636365,0.29998469504883835,0.6666666666666666,0.4,0.7381943446637502,1.0,0.958875068653393,0
9,472,1.0,0.0,0.0,0.2886376017634176,0.6037144870023512,0.3333333333333333,0.5151515151515151,0.38569460791993504,0.0,0.0,0.8637769817682094,0.0,0.9346428624438392,0
10,472,0.6666666666666666,0.0,0.3333333333333333,0.17910810001390845,0.37955249993655704,0.0,0.4848484848484848,0.3291751664000065,0.0,0.0,0.9116582460035154,0.33333333333333337,0.9710477655591747,0
11,472,0.6666666666666666,0.0,0.3333333333333333,0.303763011336892,0.4785432526993974,0.6666666666666666,0.42424242424242425,0.32069712861388977,0.3333333333333333,0.0,0.9484846193928503,0.33333333333333337,0.9470516959148916,0
12,472,0.3333333333333333,0.0,0.6666666666666666,0.2154217181540744,0.40643966139543763,0.3333333333333333,0.4848484848484848,0.2969078476100822,0.0,0.16666666666666669,0.7894227901782646,0.6666666666666667,0.9533762978254481,0
13,472,0.0,0.0,1.0,0.8343937950714436,1.0596927817664683,0.6666666666666666,0.303030303030303,0.4132782332419956,1.0,0.3333333333333333,0.89346365965835,1.0,0.963052317597438,1
14,472,0.3333333333333333,0.0,0.6666666666666666,0.10762775041859497,0.26856464186300744,0.3333333333333333,0.3333333333333333,0.24618298195866548,0.6666666666666666,0.0,0.6521648584090476,0.6666666666666667,0.97270247316797,1
15,472,0.3333333333333333,0.0,0.6666666666666666,0.204669797199429,0.38668784666366074,0.3333333333333333,0.4848484848484848,0.32917516640000655,0.3333333333333333,0.16666666666666669,0.8386888137984674,0.6666666666666667,0.9744582697054783,0
16,472,0.6666666666666666,0.0,0.3333333333333333,0.18083319385785668,0.29205567982880476,0.6666666666666666,0.6363636363636365,0.22268088570756167,0.3333333333333333,0.0,0.8265881684758264,0.33333333333333337,0.9591477764252475,0
17,472,1.0,0.0,0.0,4.001254290311331,7.065058429906925,0.3333333333333333,0.9696969696969696,0.09582659576267817,1.0,0.0,0.48900149990685376,0.0,0.696630619861865,1
18,472,1.0,0.0,0.0,0.15036251853485313,0.24783678197009612,0.3333333333333333,0.45454545454545453,0.32637362467481834,0.6666666666666666,0.0,0.8674261520668552,0.0,0.9692840579440264,0
19,472,0.0,0.0,1.0,0.13794850406491946,0.27288469371366875,0.6666666666666666,0.4242424242424242,0.28747978728803447,0.3333333333333333,0.4666666666666666,0.7374024828853428,1.0,0.980224864024738,0
0,473,1.0,0.0,0.0,0.4469803895863172,0.6577518252465576,0.6666666666666666,0.5454545454545454,0.25712973861329,0.3333333333333333,0.0,0.9530599191596607,0.0,0.92625557367808,0
1,473,0.3333333333333333,0.0,0.6666666666666666,0.2286907839124587,0.3079545135542299,0.6666666666666666,0.3939393939393939,0.31198879215112124,0.6666666666666666,0.06666666666666665,0.7144442438744232,0.6666666666666667,0.9520704524191888,0
2,473,0.6666666666666666,0.0,0.3333333333333333,0.05731637577137344,0.12988926045739346,1.0,0.606060606060606,0.23860629921247914,0.6666666666666666,0.0,0.9557582009998282,0.33333333333333337,0.9887940324450143,0
3,473,0.6666666666666666,0.0,0.3333333333333333,0.2933242345889109,0.7226375996209718,1.0,0.5454545454545454,0.29379877923735326,0.6666666666666666,0.0,0.9432494373256087,0.33333333333333337,0.9377940047686009,0
4,473,0.0,0.0,1.0,0.16910818078722012,0.2614331480844333,0.3333333333333333,0.5151515151515151,0.2969078476100822,0.6666666666666666,0.5666666666666667,0.7902085157752126,1.0,0.9606861431842892,0
5,473,0.0,0.0,1.0,0.06615357309157464,0.14730929451521593,0.3333333333333333,0.42424242424242425,0.28747978728803447,0.3333333333333333,0.4666666666666667,0.7106957006035183,1.0,0.9837542078391256,0
6,473,0.0,0.0,1.0,0.18189111460159188,0.38593687138319616,0.3333333333333333,0.45454545454545453,0.3263736246748184,0.3333333333333333,0.5,0.9653391000743622,1.0,0.9710143236407229,0
7,473,0.6666666666666666,0.0,0.3333333333333333,1.184837835798491,1.9003809045437279,1.0,0.696969696969697,0.29998469504883835,1.0,0.033333333333333326,0.8021619863508724,0.33333333333333337,0.8745697265987269,1
8,473,0.3333333333333333,0.0,0.6666666666666666,0.21699514407665896,0.3875697791933067,0.6666666666666666,0.30303030303030304,0.22268088570756164,0.6666666666666666,0.0,0.8904046990826779,0.6666666666666667,0.9529755307607034,0
9,473,0.0,0.0,1.0,0.19052852668446008,0.23110954273834103,0.3333333333333333,0.5151515151515151,0.38569460791993504,0.0,0.5666666666666667,0.716509819825017,1.0,0.9682006206176311,0
10,473,0.6666666666666666,0.0,0.3333333333333333,0.0931865917421773,0.13839916724176932,1.0,0.4848484848484849,0.32917516640000655,0.3333333333333333,0.0,0.8526217265546477,0.33333333333333337,0.9917254312197917,0
11,473,0.6666666666666666,0.0,0.3333333333333333,0.15305624215631705,0.25582484684511625,1.0,0.45454545454545453,0.3263736246748184,0.3333333333333333,0.0,0.9802177529514384,0.33333333333333337,0.975457862930332,0
12,473,0.6666666666666666,0.0,0.3333333333333333,0.18275764640624684,0.3424390401988791,0.3333333333333333,0.45454545454545453,0.25712973861328997,0.6666666666666666,0.0,0.7320475621685681,0.33333333333333337,0.9572401379762894,0
13,473,1.0,0.0,0.0,0.21519512256856901,0.2890995701921169,0.6666666666666666,0.303030303030303,0.4132782332419956,0.0,0.0,0.6549828825693231,0.0,0.9602117652122734,1
14,473,1.0,0.0,0.0,0.08102206067897225,0.0937223120190863,0.6666666666666666,0.36363636363636365,0.29998469504883835,0.3333333333333333,0.0,0.8017133971359242,0.0,0.9847771385456952,1
15,473,0.3333333333333333,0.0,0.6666666666666666,0.14605774575640415,0.29727611530670606,0.0,0.4242424242424242,0.28747978728803447,1.0,0.09999999999999998,0.8983516766129502,0.6666666666666667,0.9654142143351178,0
16,473,1.0,0.0,0.0,0.19269511446053944,0.3607991528907126,0.6666666666666666,0.6666666666666667,0.24618298195866548,0.6666666666666666,0.0,0.818337968240799,0.0,0.9720368318683694,0
17,473,1.0,0.0,0.0,4.550206728028736,9.448295148487917,0.6666666666666666,1.0,0.0,1.0,0.0,0.8459994248886454,0.0,0.5827148003926992,1
18,473,0.3333333333333333,0.0,0.6666666666666666,0.1754133873990207,0.28890250273470747,0.6666666666666666,0.4545454545454545,0.3263736246748184,0.3333333333333333,0.1333333333333333,0.8581241321755926,0.6666666666666667,0.9666952334789776,0
